listing_id,date
6431398,2015-07-26
6431398,2015-08-03
6431398,2015-08-05
6431398,2015-08-14
6431398,2015-08-15
6431398,2015-08-17
6431398,2015-08-21
6431398,2015-08-22
6431398,2015-08-25
6431398,2015-08-29
6431398,2015-09-25
7146645,2015-09-12
3076781,2014-06-17
3076781,2014-06-26
3076781,2014-06-28
3076781,2014-07-19
3076781,2014-08-23
3076781,2014-09-01
3076781,2014-09-15
3076781,2014-09-23
3076781,2015-04-07
3076781,2015-05-19
3076781,2015-05-26
3076781,2015-06-24
3076781,2015-07-07
3076781,2015-07-19
3076781,2015-09-07
6895636,2015-07-18
6895636,2015-07-24
7575138,2015-09-26
4872215,2015-01-06
4872215,2015-08-16
6889363,2015-08-21
6222678,2015-06-03
6222678,2015-06-06
6222678,2015-06-15
6222678,2015-06-26
6222678,2015-07-12
6222678,2015-07-16
6222678,2015-07-26
6222678,2015-07-31
6222678,2015-08-07
6222678,2015-08-14
6222678,2015-08-25
6222678,2015-08-31
6222678,2015-09-11
6222678,2015-09-18
6222678,2015-09-21
6222678,2015-09-24
6222678,2015-10-07
5721848,2015-07-25
5721848,2015-07-31
3187359,2014-07-14
3187359,2014-07-22
3187359,2014-07-25
3187359,2014-08-19
3187359,2014-08-22
3187359,2015-06-10
3187359,2015-06-16
3187359,2015-06-24
3187359,2015-07-10
3187359,2015-07-21
3187359,2015-07-25
3187359,2015-08-09
3187359,2015-08-24
3187359,2015-09-01
3187359,2015-09-11
3187359,2015-09-21
3187359,2015-09-28
3187359,2015-10-05
1845279,2014-04-26
7277823,2015-08-07
7277823,2015-08-31
5892178,2015-05-13
5892178,2015-05-16
5892178,2015-05-22
5892178,2015-08-23
873945,2015-05-25
873945,2015-08-01
5103755,2015-07-22
5103755,2015-09-08
2033118,2015-07-05
6256059,2015-07-12
6256059,2015-08-17
6256059,2015-08-22
2510841,2014-03-25
2510841,2014-04-16
2510841,2014-04-21
2510841,2014-05-05
2510841,2014-05-21
2510841,2014-05-31
2510841,2014-06-10
2510841,2014-06-16
2510841,2014-06-23
2510841,2014-06-30
2510841,2014-07-05
2510841,2014-07-09
2510841,2014-07-14
2510841,2014-07-21
2510841,2014-08-02
2510841,2014-08-04
2510841,2014-08-09
2510841,2014-08-12
2510841,2014-08-21
2510841,2014-08-27
2510841,2014-08-30
2510841,2014-09-07
2510841,2014-09-13
2510841,2014-09-15
2510841,2014-09-23
2510841,2015-01-03
2510841,2015-04-07
2510841,2015-04-17
2510841,2015-04-21
2510841,2015-05-05
2510841,2015-05-19
2510841,2015-05-26
2510841,2015-05-29
2510841,2015-06-08
2510841,2015-06-24
2510841,2015-07-13
2510841,2015-07-24
2510841,2015-08-09
2510841,2015-08-12
2510841,2015-08-19
2510841,2015-08-31
2510841,2015-09-05
2510841,2015-09-13
3484693,2014-07-27
3484693,2014-09-09
3484693,2014-09-11
3484693,2014-10-04
3484693,2014-10-05
3484693,2014-10-22
3484693,2014-12-26
3484693,2015-02-11
3484693,2015-05-19
3484693,2015-05-31
3484693,2015-08-09
3484693,2015-08-11
3484693,2015-08-17
3484693,2015-08-20
3484693,2015-08-23
3484693,2015-09-02
3484693,2015-09-15
3484693,2015-09-26
1783692,2015-10-04
5356717,2015-03-17
5356717,2015-03-24
5356717,2015-05-25
5356717,2015-06-02
5356717,2015-07-18
5356717,2015-08-13
5356717,2015-08-23
5356717,2015-08-26
5356717,2015-08-30
4119396,2015-01-15
4119396,2015-04-05
4119396,2015-05-06
4119396,2015-05-15
4119396,2015-05-22
4119396,2015-06-10
4119396,2015-07-06
4119396,2015-07-11
4119396,2015-07-28
4119396,2015-08-15
4119396,2015-08-22
4119396,2015-08-26
4119396,2015-09-03
4119396,2015-09-18
4119396,2015-09-28
6624520,2015-07-15
6624520,2015-07-18
1963396,2013-12-09
1963396,2013-12-16
1963396,2013-12-27
1963396,2014-01-02
1963396,2014-01-07
1963396,2014-01-30
1963396,2014-03-06
1963396,2014-03-10
1963396,2014-06-15
1963396,2014-07-16
1963396,2014-07-22
1963396,2014-08-30
1963396,2014-12-08
1963396,2014-12-13
1963396,2014-12-29
1963396,2015-04-06
1963396,2015-05-06
1963396,2015-05-13
1963396,2015-06-06
1963396,2015-06-23
1963396,2015-06-30
1963396,2015-07-21
1963396,2015-08-08
1963396,2015-08-22
1963396,2015-08-28
1963396,2015-09-11
1963396,2015-09-17
4804072,2015-08-23
5908777,2015-07-28
5860250,2015-07-06
5860250,2015-08-02
5860250,2015-08-10
5860250,2015-08-13
5860250,2015-08-19
2634678,2014-12-08
6150885,2015-07-04
6150885,2015-07-20
6150885,2015-08-15
874478,2013-01-20
874478,2013-03-15
874478,2013-06-10
874478,2013-07-26
874478,2014-02-11
874478,2014-02-23
874478,2014-03-12
874478,2014-05-30
874478,2014-07-04
874478,2014-07-11
874478,2014-07-20
874478,2014-09-21
874478,2014-09-28
874478,2014-10-05
874478,2014-10-22
874478,2014-12-09
874478,2014-12-27
874478,2015-04-13
874478,2015-06-01
874478,2015-06-10
874478,2015-06-22
874478,2015-07-16
874478,2015-08-02
6089363,2015-05-03
6089363,2015-05-17
6089363,2015-06-23
6089363,2015-07-03
6089363,2015-07-14
6089363,2015-07-19
6089363,2015-07-20
6089363,2015-07-21
6089363,2015-07-25
6089363,2015-07-26
6089363,2015-07-27
6089363,2015-08-02
6089363,2015-08-04
6089363,2015-08-07
6089363,2015-08-07
6089363,2015-08-10
6089363,2015-08-17
6089363,2015-08-29
5634057,2015-07-20
5634057,2015-08-07
5634057,2015-08-12
5634057,2015-08-20
5634057,2015-08-25
6469706,2015-07-09
6469706,2015-09-08
7120319,2015-07-20
5633611,2015-06-22
5633611,2015-07-11
5633611,2015-07-19
5633611,2015-07-26
5633611,2015-08-12
5633611,2015-08-29
2606544,2014-05-06
2606544,2014-08-06
2606544,2014-08-16
2606544,2014-08-18
2606544,2014-09-01
2606544,2014-09-09
2606544,2015-04-06
2606544,2015-08-07
2606544,2015-08-10
2606544,2015-08-14
2606544,2015-08-17
2606544,2015-08-22
2606544,2015-08-31
2606544,2015-09-06
7769011,2015-09-05
4114782,2015-02-28
4771395,2015-05-04
4771395,2015-05-25
4771395,2015-06-01
4771395,2015-06-13
4771395,2015-07-12
4771395,2015-09-15
4771395,2015-10-01
4771395,2015-10-03
4771395,2015-10-06
6623974,2015-06-27
7019028,2015-08-14
7560470,2015-08-04
7560470,2015-08-24
7560470,2015-08-26
7560470,2015-08-28
7560470,2015-08-29
7560470,2015-09-04
7560470,2015-09-08
7560470,2015-09-11
7560470,2015-09-12
7560470,2015-09-17
7560470,2015-09-26
7560470,2015-10-06
2976934,2015-01-04
2976934,2015-07-14
5166404,2015-03-28
5442110,2015-07-04
5442110,2015-07-26
5442110,2015-08-02
5442110,2015-08-08
4197975,2014-12-28
2283317,2015-08-05
672700,2012-12-30
672700,2013-01-02
672700,2014-01-06
672700,2015-01-03
672700,2015-02-01
672700,2015-07-11
7724748,2015-09-04
7724748,2015-09-21
900878,2013-12-20
900878,2013-12-31
900878,2014-01-10
900878,2014-02-16
2715897,2014-12-08
2715897,2015-01-03
2715897,2015-01-26
2715897,2015-02-13
2715897,2015-02-22
2715897,2015-03-01
2715897,2015-03-22
2715897,2015-04-05
2715897,2015-07-08
2715897,2015-07-18
2715897,2015-07-24
2715897,2015-08-01
2715897,2015-08-12
2715897,2015-08-15
2715897,2015-08-18
2715897,2015-08-22
2715897,2015-08-27
5623614,2015-06-23
3590168,2015-05-04
3590168,2015-08-16
3590168,2015-09-19
6266751,2015-06-23
6266751,2015-08-02
6266751,2015-09-21
4067824,2015-01-25
4067824,2015-03-22
4067824,2015-04-10
6905959,2015-07-31
6905959,2015-08-17
5071578,2015-06-22
1652881,2015-04-06
5690929,2015-04-06
5690929,2015-05-03
5690929,2015-05-30
5690929,2015-05-31
5690929,2015-07-13
5690929,2015-09-04
5794631,2015-07-19
5378975,2015-07-19
865375,2013-04-26
865375,2013-05-31
865375,2013-06-13
865375,2013-07-09
865375,2013-07-18
865375,2013-07-22
865375,2013-08-21
865375,2013-08-24
865375,2013-08-28
865375,2013-09-22
865375,2013-10-23
865375,2014-03-15
865375,2014-04-22
865375,2014-05-23
865375,2014-06-20
865375,2014-06-23
865375,2014-07-12
865375,2014-07-14
865375,2014-07-26
865375,2014-09-04
865375,2014-09-18
865375,2014-10-09
865375,2014-11-03
865375,2014-12-30
865375,2015-01-14
865375,2015-02-24
865375,2015-04-08
865375,2015-05-29
865375,2015-07-13
865375,2015-08-05
865375,2015-08-11
865375,2015-08-23
865375,2015-09-03
865375,2015-09-13
865375,2015-10-03
5234474,2015-02-28
5234474,2015-03-03
5234474,2015-03-08
5234474,2015-03-09
5234474,2015-03-14
5234474,2015-03-23
5234474,2015-03-29
5234474,2015-04-07
5234474,2015-04-09
5234474,2015-04-14
5234474,2015-05-26
5234474,2015-06-15
5234474,2015-06-18
5234474,2015-06-29
5234474,2015-07-01
5234474,2015-07-15
5234474,2015-07-21
5234474,2015-08-13
5234474,2015-08-16
5234474,2015-08-22
5234474,2015-09-01
5234474,2015-09-14
5234474,2015-09-25
4201847,2015-04-28
4201847,2015-05-24
2427227,2015-01-20
2427227,2015-08-15
2427227,2015-09-27
4666301,2015-07-20
4666301,2015-07-30
4376032,2015-05-16
4376032,2015-06-01
4376032,2015-07-25
4376032,2015-08-14
4376032,2015-08-22
4376032,2015-08-28
4376032,2015-09-12
2763711,2015-06-27
4895277,2015-02-19
4272535,2015-08-03
5633676,2015-07-23
5633676,2015-09-27
4046534,2014-10-27
4046534,2015-05-17
4046534,2015-05-25
4046534,2015-05-31
4046534,2015-06-08
4046534,2015-06-15
4046534,2015-07-18
4046534,2015-07-24
4046534,2015-08-01
4046534,2015-08-11
4046534,2015-08-22
4046534,2015-08-27
4046534,2015-09-02
4046534,2015-09-13
4046534,2015-09-21
1079994,2013-05-04
1079994,2013-05-13
1079994,2013-05-20
1079994,2013-05-23
1079994,2013-06-03
1079994,2013-06-19
1079994,2013-06-27
1079994,2013-07-01
1079994,2013-07-05
1079994,2013-07-15
1079994,2013-07-24
1079994,2013-07-29
1079994,2013-08-03
1079994,2013-08-09
1079994,2013-08-12
1079994,2013-08-19
1079994,2013-08-25
1079994,2013-09-04
1079994,2013-09-09
1079994,2013-09-16
1079994,2013-09-24
1079994,2014-04-23
1079994,2014-05-05
1079994,2014-05-26
1079994,2014-06-06
1079994,2014-06-10
1079994,2014-06-18
1079994,2014-07-18
1079994,2014-07-22
1079994,2014-07-30
1079994,2014-08-06
1079994,2014-08-14
1079994,2014-08-18
1079994,2014-08-21
1079994,2014-08-28
1079994,2014-09-05
1079994,2014-09-07
1079994,2014-09-13
1079994,2014-09-19
1079994,2014-10-03
1079994,2014-10-12
1079994,2014-10-24
1079994,2014-11-10
1079994,2014-12-22
1079994,2014-12-30
1079994,2015-01-14
1079994,2015-02-01
1079994,2015-04-02
1079994,2015-05-09
1079994,2015-05-17
1079994,2015-06-04
1079994,2015-06-07
1079994,2015-09-29
2375684,2015-08-29
4584576,2015-01-02
4584576,2015-08-21
4584576,2015-09-05
249351,2012-05-10
249351,2012-06-15
249351,2012-08-13
249351,2012-09-03
249351,2015-02-25
249351,2015-07-12
2409531,2015-06-27
3676149,2014-08-15
3676149,2014-09-02
3676149,2014-10-06
3676149,2015-05-04
3676149,2015-06-14
3676149,2015-07-22
3676149,2015-07-24
3676149,2015-08-09
3676149,2015-08-28
3676149,2015-09-01
3676149,2015-09-08
3942643,2015-01-03
4981815,2015-07-18
4447643,2014-12-28
4447643,2015-01-04
4447643,2015-01-25
4447643,2015-02-08
4447643,2015-08-21
3936328,2015-08-30
3936328,2015-09-16
5701987,2015-07-23
2907987,2015-08-01
7375216,2015-07-20
7375216,2015-07-20
7375216,2015-07-22
6950172,2015-08-18
5600592,2015-08-13
5600592,2015-08-24
5600592,2015-09-01
3928557,2014-10-03
3928557,2014-10-05
3928557,2015-04-06
3928557,2015-05-02
3928557,2015-06-07
3928557,2015-06-13
3928557,2015-06-27
3928557,2015-07-13
3928557,2015-07-19
3928557,2015-07-22
3928557,2015-07-26
3928557,2015-08-08
3928557,2015-08-15
3928557,2015-08-18
3928557,2015-08-26
3928557,2015-08-28
3928557,2015-08-30
3928557,2015-09-02
3928557,2015-09-06
3928557,2015-09-13
7086333,2015-08-02
1204276,2014-05-31
4462284,2014-11-30
6651559,2015-09-06
5908224,2015-06-21
5908224,2015-07-16
5908224,2015-07-20
5908224,2015-07-26
5908224,2015-09-05
5908224,2015-09-18
5690395,2015-08-10
5690395,2015-08-17
5690395,2015-08-21
5690395,2015-08-25
6750990,2015-08-13
2981707,2014-05-19
2981707,2014-07-03
2981707,2014-07-29
2981707,2014-08-31
2981707,2014-12-31
2981707,2015-01-03
2541767,2014-07-08
2541767,2014-09-21
2541767,2014-12-29
2541767,2015-02-22
2541767,2015-03-11
2541767,2015-05-30
2541767,2015-06-18
2541767,2015-07-13
2541767,2015-07-19
2541767,2015-08-26
2541767,2015-09-30
6011076,2015-05-03
6011076,2015-05-19
6011076,2015-06-16
6011076,2015-09-10
1123531,2013-09-29
1123531,2014-05-12
1123531,2014-10-27
6463242,2015-08-05
7677990,2015-08-12
7677990,2015-08-16
7677990,2015-08-21
7677990,2015-08-30
7677990,2015-09-07
7677990,2015-09-13
7677990,2015-09-21
6828037,2015-08-29
6556418,2015-08-08
6556418,2015-09-18
6867541,2015-07-13
6867541,2015-08-03
6867541,2015-08-12
6867541,2015-08-15
5963138,2015-08-07
3322324,2014-08-11
3322324,2015-01-06
3322324,2015-03-09
6392397,2015-08-23
4299182,2015-02-05
4299182,2015-03-08
4299182,2015-04-07
4299182,2015-06-17
4299182,2015-07-08
4573533,2014-12-28
4573533,2015-08-08
5198395,2015-07-27
5633608,2015-04-05
5633608,2015-07-13
5633608,2015-07-16
5633608,2015-07-20
5633608,2015-07-21
5633608,2015-07-26
5633608,2015-07-27
5633608,2015-08-07
5633608,2015-08-10
5633608,2015-08-14
5633608,2015-08-19
5633608,2015-08-20
5633608,2015-08-24
5191343,2015-08-30
5191343,2015-09-29
2330183,2014-02-17
2330183,2014-02-24
2330183,2014-06-30
2330183,2014-07-25
2330183,2014-08-24
2330183,2014-08-28
2330183,2014-09-05
2330183,2014-12-08
2330183,2014-12-28
2330183,2015-01-04
2330183,2015-01-28
2330183,2015-05-03
2330183,2015-07-25
2330183,2015-08-09
2330183,2015-08-18
2330183,2015-08-24
2330183,2015-08-29
1404983,2013-09-06
1404983,2015-08-16
3172347,2015-01-06
3172347,2015-01-13
3172347,2015-02-21
3172347,2015-02-28
5614366,2015-05-23
5614366,2015-05-25
5614366,2015-05-31
5614366,2015-06-19
5614366,2015-09-12
742103,2013-05-19
742103,2013-07-16
742103,2013-08-13
742103,2013-08-18
742103,2013-08-26
742103,2014-01-05
742103,2014-08-07
742103,2014-08-13
742103,2014-12-31
742103,2015-08-22
1344922,2015-04-29
1344922,2015-08-21
1344922,2015-09-03
7201696,2015-08-09
2543639,2014-03-28
2543639,2014-04-05
2543639,2014-04-16
2543639,2014-04-23
2543639,2014-04-28
2543639,2014-05-05
2543639,2014-05-12
2543639,2014-05-19
2543639,2014-05-29
2543639,2014-06-01
2543639,2014-07-05
2543639,2014-07-25
2543639,2014-07-28
2543639,2014-07-31
2543639,2014-08-13
2543639,2014-08-20
2543639,2014-08-28
2543639,2014-09-04
2543639,2014-09-06
2543639,2014-09-13
2543639,2014-09-28
2543639,2014-10-01
2543639,2014-10-11
2543639,2014-10-18
2543639,2014-11-10
2543639,2014-11-30
2543639,2014-12-05
2543639,2014-12-11
2543639,2014-12-14
2543639,2015-01-02
2543639,2015-02-02
2543639,2015-02-07
2543639,2015-02-14
2543639,2015-03-08
2543639,2015-03-12
2543639,2015-05-07
2543639,2015-06-05
2543639,2015-06-15
2543639,2015-06-21
2543639,2015-06-24
2543639,2015-06-29
2543639,2015-07-05
2543639,2015-07-15
2543639,2015-09-26
2543639,2015-10-02
7105325,2015-07-13
4337325,2014-12-08
4337325,2015-01-07
4337325,2015-08-16
3814354,2015-08-04
3814354,2015-08-12
3814354,2015-08-14
5891857,2015-06-20
5891857,2015-08-02
5891857,2015-08-30
2478117,2015-01-04
2478117,2015-02-22
2478117,2015-02-26
488115,2012-07-28
488115,2013-01-06
488115,2013-08-18
488115,2013-09-24
488115,2013-10-09
488115,2014-08-08
488115,2015-03-08
488115,2015-08-16
488115,2015-08-23
3982773,2014-09-28
3982773,2014-11-28
3982773,2014-12-29
3982773,2015-01-04
3982773,2015-04-07
3982773,2015-05-17
3982773,2015-05-27
3982773,2015-08-13
3982773,2015-08-18
3982773,2015-08-21
3982773,2015-09-03
3982773,2015-09-12
3982773,2015-09-21
3982773,2015-09-27
3809985,2014-08-18
3809985,2014-11-05
3809985,2014-11-22
3809985,2015-07-16
3809985,2015-07-20
3809985,2015-07-26
3809985,2015-08-14
872611,2013-03-13
872611,2013-03-27
872611,2013-04-08
872611,2013-07-29
872611,2013-08-03
872611,2013-09-23
872611,2013-10-03
872611,2013-12-28
872611,2014-01-15
872611,2014-02-08
872611,2014-04-28
872611,2014-07-04
872611,2014-08-03
872611,2014-09-21
872611,2014-10-20
872611,2015-01-04
872611,2015-02-02
872611,2015-06-14
872611,2015-06-22
872611,2015-07-27
872611,2015-09-29
4138877,2015-07-26
4138877,2015-07-28
7338216,2015-08-23
6775798,2015-07-13
6775798,2015-08-02
6775798,2015-08-11
6775798,2015-08-13
6775798,2015-08-17
6775798,2015-08-22
6775798,2015-09-03
6775798,2015-09-10
6775798,2015-09-21
6775798,2015-10-03
7347131,2015-07-30
2343591,2014-07-29
7442584,2015-08-10
7442584,2015-08-30
7442584,2015-09-11
1430963,2014-02-24
1430963,2015-07-12
1711493,2014-06-17
1711493,2014-08-09
1711493,2015-07-26
1711493,2015-08-25
5075754,2015-03-16
5075754,2015-04-11
5075754,2015-05-04
5075754,2015-05-19
5075754,2015-07-05
5075754,2015-09-04
5588855,2015-06-09
5588855,2015-06-22
5588855,2015-07-13
5588855,2015-07-27
6726129,2015-09-04
5633570,2015-08-07
5633570,2015-08-20
5633570,2015-08-25
5633570,2015-08-29
5633570,2015-10-05
6449172,2015-08-23
4321174,2015-02-21
4321174,2015-08-10
4945050,2015-03-14
398240,2012-09-30
398240,2013-05-24
398240,2013-10-07
398240,2014-03-04
398240,2014-05-03
398240,2014-06-01
398240,2014-06-22
398240,2014-07-27
398240,2014-09-27
398240,2014-10-25
398240,2014-12-26
398240,2015-01-27
398240,2015-02-26
398240,2015-03-21
398240,2015-04-04
398240,2015-04-25
398240,2015-05-09
398240,2015-05-21
3911023,2015-03-08
3911023,2015-05-13
3911023,2015-07-07
3911023,2015-08-10
3911023,2015-08-31
3911023,2015-09-23
6330177,2015-06-16
6330177,2015-07-05
6330177,2015-07-06
6930925,2015-07-20
6930925,2015-07-26
6930925,2015-09-05
4509827,2015-05-24
4509827,2015-08-08
4509827,2015-10-04
4395053,2015-03-16
856998,2013-04-03
856998,2013-04-29
856998,2013-08-11
856998,2013-09-01
856998,2014-04-22
856998,2014-04-24
856998,2014-06-02
856998,2014-07-01
856998,2014-07-12
856998,2014-07-16
856998,2014-07-25
856998,2014-08-10
856998,2014-09-12
856998,2014-09-14
856998,2014-09-16
856998,2014-09-19
856998,2014-10-09
856998,2015-05-21
856998,2015-06-22
856998,2015-07-02
4117391,2015-01-04
4117391,2015-09-30
7692871,2015-08-18
7692871,2015-08-20
7692871,2015-08-23
7692871,2015-08-25
7692871,2015-08-27
7692871,2015-08-28
7692871,2015-08-29
7692871,2015-08-30
7692871,2015-09-01
7692871,2015-09-07
7692871,2015-09-08
7692871,2015-09-09
7692871,2015-09-13
7692871,2015-09-15
7692871,2015-09-19
7692871,2015-09-22
7692871,2015-09-25
7692871,2015-09-28
7692871,2015-10-09
7017517,2015-08-08
1439810,2013-09-07
1439810,2013-09-09
1439810,2014-06-11
1439810,2014-06-22
1439810,2014-07-03
1439810,2014-07-17
1439810,2014-07-24
1439810,2014-08-12
1439810,2014-08-21
1439810,2014-08-24
1439810,2014-09-20
1439810,2014-09-30
1439810,2014-10-11
1439810,2014-12-15
1439810,2015-04-01
1439810,2015-04-26
1439810,2015-06-02
1439810,2015-07-01
1439810,2015-08-12
1439810,2015-08-28
1439810,2015-09-13
5563621,2015-08-16
7457997,2015-09-01
7066009,2015-10-05
6021448,2015-07-06
6021448,2015-07-10
6021448,2015-07-12
6021448,2015-07-15
6021448,2015-07-17
6021448,2015-07-30
6021448,2015-08-01
6021448,2015-08-09
6021448,2015-08-23
6021448,2015-08-29
6021448,2015-08-31
6021448,2015-09-19
6021448,2015-09-23
6021448,2015-09-28
6021448,2015-09-30
5740337,2015-09-06
6413834,2015-07-29
6413834,2015-08-05
6413834,2015-08-20
6413834,2015-09-05
5291893,2015-04-09
5291893,2015-04-21
5291893,2015-05-11
5291893,2015-05-16
5291893,2015-05-19
5291893,2015-06-08
5291893,2015-06-15
5291893,2015-07-17
5291893,2015-07-29
5291893,2015-08-04
5291893,2015-08-10
5291893,2015-08-15
5291893,2015-08-20
5291893,2015-09-03
6252813,2015-06-29
6696806,2015-07-20
1882273,2014-01-03
1882273,2014-09-05
1882273,2014-09-11
1882273,2014-12-26
1882273,2015-01-02
1882273,2015-01-05
1882273,2015-01-30
1882273,2015-02-02
1882273,2015-03-22
1882273,2015-04-05
1882273,2015-05-27
1882273,2015-08-08
1882273,2015-09-19
7879309,2015-08-25
7879309,2015-08-28
7879309,2015-09-05
7879309,2015-09-06
7879309,2015-09-08
1561239,2014-08-17
1561239,2015-08-23
5494881,2015-06-06
3077271,2014-06-16
3077271,2014-07-13
3077271,2014-07-24
3077271,2014-08-24
3077271,2014-08-28
3077271,2014-09-01
3077271,2014-09-14
3077271,2015-04-07
3077271,2015-08-31
3077271,2015-09-06
5431892,2015-03-02
5431892,2015-03-13
5431892,2015-03-30
5431892,2015-04-01
5431892,2015-04-03
5431892,2015-04-06
5431892,2015-04-10
5431892,2015-04-19
5431892,2015-04-27
5431892,2015-05-11
5431892,2015-05-19
5431892,2015-05-25
5431892,2015-05-31
5431892,2015-06-14
5431892,2015-06-28
5431892,2015-07-12
5431892,2015-07-26
5431892,2015-08-02
5431892,2015-08-05
5431892,2015-08-11
5431892,2015-08-19
5431892,2015-08-21
5431892,2015-08-30
5431892,2015-09-04
7090319,2015-08-17
3233431,2014-08-06
3233431,2014-08-16
3233431,2014-08-23
3233431,2014-08-29
3233431,2015-07-12
3233431,2015-07-31
3233431,2015-08-09
3233431,2015-08-15
3233431,2015-09-21
3451314,2014-08-10
3306177,2015-02-21
5574916,2015-05-28
5574916,2015-06-18
5574916,2015-07-05
5574916,2015-07-26
4098930,2014-12-09
4863954,2015-04-06
4863954,2015-04-13
4863954,2015-04-19
4863954,2015-04-22
4863954,2015-04-30
4863954,2015-05-03
4863954,2015-05-08
4863954,2015-05-12
4863954,2015-05-16
4863954,2015-05-31
4863954,2015-06-06
4863954,2015-06-13
4863954,2015-06-20
4863954,2015-06-26
4863954,2015-07-01
4863954,2015-07-22
4863954,2015-07-26
4863954,2015-08-02
4863954,2015-08-16
4863954,2015-08-21
4863954,2015-09-07
4863954,2015-09-24
666144,2015-01-05
666144,2015-05-19
666144,2015-06-06
666144,2015-08-17
6608240,2015-08-15
6608240,2015-08-24
2173956,2014-07-16
2173956,2014-08-17
6501452,2015-08-15
6501452,2015-08-17
6501452,2015-08-21
6501452,2015-08-24
6501452,2015-10-04
5159304,2015-08-10
5159304,2015-08-16
7731422,2015-08-14
7731422,2015-08-15
7731422,2015-08-29
7731422,2015-08-30
7731422,2015-09-11
2672775,2014-07-28
2672775,2014-08-26
2672775,2015-07-29
2604012,2015-04-07
2604012,2015-09-27
4869909,2015-02-22
4869909,2015-03-13
4869909,2015-03-22
4869909,2015-08-14
6955873,2015-08-02
6955873,2015-08-09
6955873,2015-08-30
7300527,2015-08-01
7300527,2015-08-07
7300527,2015-08-09
7300527,2015-08-14
4934474,2015-08-04
3824737,2015-05-04
3824737,2015-07-06
4581495,2014-12-30
6911786,2015-08-11
6911786,2015-08-25
7835664,2015-08-23
7722550,2015-09-05
4951784,2015-01-06
7848759,2015-09-11
5263545,2015-07-03
1777329,2015-06-15
1777329,2015-06-26
1777329,2015-09-05
7147166,2015-07-21
7147166,2015-07-26
7147166,2015-08-01
7147166,2015-09-03
7147166,2015-09-16
7147166,2015-09-23
7147166,2015-09-28
7147166,2015-10-04
7147166,2015-10-08
4428897,2015-08-23
4277417,2015-01-05
4277417,2015-02-23
4277417,2015-03-02
4277417,2015-08-10
2002229,2015-06-02
2002229,2015-06-10
2002229,2015-06-16
2002229,2015-06-30
2002229,2015-07-09
2002229,2015-07-11
2002229,2015-08-30
2002229,2015-09-12
2002229,2015-09-21
2002229,2015-09-26
2002229,2015-09-30
2885710,2014-06-24
2885710,2014-07-14
2885710,2014-07-26
2885710,2014-08-24
2765240,2014-06-01
2765240,2014-06-24
2765240,2014-08-04
2765240,2014-09-15
2765240,2014-10-06
2765240,2015-07-08
2765240,2015-07-17
2765240,2015-08-03
2765240,2015-08-13
2765240,2015-08-21
2765240,2015-09-05
4414922,2014-12-28
4414922,2015-01-04
4414922,2015-02-17
3492863,2014-07-22
3492863,2014-08-03
3492863,2014-08-12
3492863,2014-08-15
3492863,2014-08-25
3492863,2014-10-24
3492863,2015-04-06
3492863,2015-05-24
3492863,2015-07-19
3492863,2015-08-10
3492863,2015-09-06
3492863,2015-09-13
3523753,2014-08-25
3523753,2015-04-17
3523753,2015-05-04
3523753,2015-05-26
3523753,2015-06-30
3523753,2015-07-08
3523753,2015-08-03
3523753,2015-09-18
6459881,2015-06-08
6459881,2015-07-13
6459881,2015-07-24
6459881,2015-08-28
6459881,2015-09-10
5640576,2015-04-10
4793441,2015-01-01
4793441,2015-05-27
4793441,2015-06-01
4793441,2015-06-07
4793441,2015-09-05
4793441,2015-09-13
7118909,2015-09-20
5968572,2015-04-23
5968572,2015-09-09
4360804,2015-08-21
7626393,2015-08-23
2667722,2014-05-21
2667722,2014-05-21
2667722,2014-08-21
2667722,2014-09-03
2667722,2014-09-06
2667722,2014-09-10
2667722,2014-09-23
2667722,2014-10-05
2667722,2014-10-23
2667722,2014-10-26
2667722,2014-11-01
2667722,2015-05-15
2667722,2015-05-17
2667722,2015-05-28
2667722,2015-06-03
2667722,2015-06-07
2667722,2015-06-27
2667722,2015-07-06
2667722,2015-07-18
2667722,2015-07-26
2667722,2015-07-28
2667722,2015-08-02
2667722,2015-08-07
2667722,2015-08-17
2667722,2015-09-10
2667722,2015-09-17
2667722,2015-09-21
2667722,2015-09-22
7863209,2015-09-01
7863209,2015-09-08
4461817,2014-11-20
4461817,2015-01-06
4461817,2015-01-08
4461817,2015-05-16
4461817,2015-07-06
4461817,2015-08-15
2021500,2015-01-03
5688507,2015-06-08
5688507,2015-06-29
5688507,2015-07-08
5688507,2015-07-12
5688507,2015-07-22
5688507,2015-07-28
5688507,2015-08-01
5688507,2015-08-08
5688507,2015-08-11
5688507,2015-08-21
5688507,2015-09-26
3935627,2015-01-03
4483651,2015-01-04
2708161,2014-04-13
2708161,2015-09-09
774379,2015-02-21
774379,2015-09-27
4771070,2015-01-01
5180107,2015-03-01
5180107,2015-07-20
4971589,2015-04-09
4971589,2015-05-26
4971589,2015-06-04
4971589,2015-08-02
4971589,2015-08-29
6812091,2015-08-14
7511233,2015-07-27
7511233,2015-07-30
7511233,2015-08-09
7511233,2015-08-13
7511233,2015-08-23
7511233,2015-08-28
7511233,2015-08-30
7511233,2015-09-03
7511233,2015-09-08
7511233,2015-09-21
7947324,2015-09-24
1453842,2015-06-15
1453842,2015-06-22
1453842,2015-09-24
5601020,2015-03-31
3935526,2015-08-24
