listing_id,date
4424530,2015-03-31
4424530,2015-04-12
4424530,2015-05-06
4424530,2015-05-10
4424530,2015-05-16
4424530,2015-05-26
4424530,2015-05-30
4424530,2015-06-05
4424530,2015-06-09
4424530,2015-06-17
4424530,2015-06-24
4424530,2015-06-28
4424530,2015-07-01
4424530,2015-07-02
4424530,2015-07-04
4424530,2015-07-27
4424530,2015-08-04
4424530,2015-08-10
4424530,2015-08-17
4604869,2015-04-06
4604869,2015-05-09
4604869,2015-05-20
4604869,2015-05-26
4604869,2015-06-16
4604869,2015-08-01
4604869,2015-08-21
4604869,2015-08-30
5939556,2015-07-02
5939556,2015-07-19
6090076,2015-06-05
6090076,2015-06-07
6090076,2015-06-09
6090076,2015-06-14
6090076,2015-06-16
6090076,2015-06-29
1325773,2013-08-11
1325773,2013-08-22
1325773,2013-08-29
1325773,2013-09-04
1325773,2013-09-16
1325773,2013-10-20
1325773,2013-11-16
1325773,2013-11-22
1325773,2013-12-23
1325773,2014-03-06
1325773,2014-03-19
1325773,2014-03-24
1325773,2014-06-01
1325773,2014-06-07
1325773,2014-06-10
1325773,2014-06-26
1325773,2014-07-17
1325773,2014-07-29
1325773,2014-08-01
1325773,2014-08-05
1325773,2014-08-06
1325773,2014-08-12
1325773,2014-08-16
1325773,2014-08-25
1325773,2014-08-26
1325773,2014-09-10
1325773,2014-09-13
1325773,2014-09-16
1325773,2014-09-20
1325773,2014-09-29
1325773,2014-10-14
1325773,2014-10-20
1325773,2014-11-24
1325773,2014-12-05
1325773,2014-12-10
1325773,2014-12-23
1325773,2014-12-27
1325773,2014-12-29
1325773,2015-03-22
1325773,2015-03-26
1325773,2015-04-06
1325773,2015-04-12
1325773,2015-04-14
1325773,2015-07-02
1325773,2015-07-04
1325773,2015-07-16
1325773,2015-07-20
1325773,2015-07-23
1325773,2015-07-26
1325773,2015-07-27
1325773,2015-08-09
1325773,2015-08-17
5650658,2015-03-23
5650658,2015-04-06
5650658,2015-04-13
5650658,2015-04-21
5650658,2015-05-04
5650658,2015-05-25
5650658,2015-06-01
5650658,2015-06-05
5650658,2015-06-09
5650658,2015-06-12
5650658,2015-06-18
5650658,2015-06-22
5650658,2015-06-25
5650658,2015-06-26
5650658,2015-06-29
5650658,2015-06-30
5650658,2015-07-06
5650658,2015-07-20
5650658,2015-07-27
5650658,2015-08-02
5650658,2015-08-03
5650658,2015-08-23
5650658,2015-08-31
1422877,2013-12-03
1422877,2014-01-04
1422877,2014-04-01
1422877,2014-06-09
6765831,2015-06-22
6765831,2015-06-29
6765831,2015-07-19
6765831,2015-07-21
6765831,2015-07-27
6765831,2015-07-30
6765831,2015-08-05
6765831,2015-08-08
6765831,2015-08-16
6765831,2015-08-19
6765831,2015-08-25
1252625,2013-06-25
1252625,2013-07-02
1252625,2013-07-20
1252625,2013-07-28
1252625,2013-08-03
1252625,2014-07-12
1252625,2014-07-22
1252625,2014-08-06
6989675,2015-06-29
6989675,2015-07-15
6989675,2015-07-26
6989675,2015-08-15
6989675,2015-08-17
6989675,2015-08-21
6989675,2015-08-23
6989675,2015-08-29
6989675,2015-09-01
4402892,2015-03-23
7075263,2015-08-04
7075263,2015-08-11
7075263,2015-08-25
7075263,2015-08-31
697899,2012-10-08
697899,2014-05-28
697899,2015-06-06
697899,2015-07-22
6889060,2015-07-23
4053382,2014-09-20
4053382,2014-09-22
4053382,2014-09-23
4053382,2014-10-03
4053382,2014-10-20
4053382,2014-11-08
4053382,2014-11-12
4053382,2014-11-23
4053382,2014-11-24
4053382,2014-11-30
4053382,2014-12-13
4053382,2014-12-30
4053382,2015-01-19
4053382,2015-02-23
4053382,2015-04-06
4053382,2015-06-20
4053382,2015-07-12
4053382,2015-07-14
4053382,2015-08-02
4053382,2015-08-19
4053382,2015-08-22
4053382,2015-09-01
5578457,2015-03-19
5578457,2015-03-30
5578457,2015-04-05
5578457,2015-04-20
5578457,2015-05-02
5578457,2015-05-18
5578457,2015-06-08
5578457,2015-06-18
5578457,2015-06-29
5578457,2015-07-07
5578457,2015-07-21
5578457,2015-07-26
5578457,2015-08-11
7628399,2015-08-27
7628399,2015-08-31
3441579,2014-11-30
3441579,2015-03-01
3441579,2015-03-21
3441579,2015-04-07
3441579,2015-06-08
3441579,2015-07-05
3441579,2015-08-12
4033369,2015-07-20
4033369,2015-07-23
4033369,2015-07-26
4033369,2015-07-30
4033369,2015-08-03
4033369,2015-08-08
4033369,2015-08-12
4033369,2015-08-14
4033369,2015-08-22
4033369,2015-08-25
4033369,2015-08-29
5714659,2015-08-04
7116667,2015-08-16
2872621,2014-08-01
2872621,2014-09-28
2872621,2015-03-05
2872621,2015-04-05
2872621,2015-06-13
2872621,2015-06-24
2872621,2015-07-10
5194768,2015-08-21
1502390,2015-06-07
1502390,2015-06-09
1502390,2015-06-14
1502390,2015-07-02
1502390,2015-07-12
1502390,2015-07-20
1502390,2015-07-26
1502390,2015-08-05
1502390,2015-08-16
1502390,2015-08-18
1502390,2015-08-24
1502390,2015-08-30
1502390,2015-09-01
2182306,2014-06-06
2182306,2014-06-18
2182306,2014-06-27
2182306,2014-08-07
2182306,2014-08-31
2182306,2014-09-05
2182306,2014-11-25
2182306,2015-01-10
2182306,2015-03-21
2182306,2015-05-02
2182306,2015-06-09
2182306,2015-07-18
2182306,2015-08-05
3829515,2014-09-01
3829515,2014-09-09
3829515,2014-09-11
3829515,2015-03-05
3829515,2015-06-07
3829515,2015-08-23
4286931,2015-02-02
4286931,2015-08-07
4286931,2015-08-16
3324400,2014-08-06
3324400,2015-01-01
3324400,2015-06-29
3324400,2015-08-03
3324400,2015-08-08
3324400,2015-08-30
6544829,2015-08-03
7401735,2015-08-03
7401735,2015-08-16
6700320,2015-07-06
6700320,2015-07-28
6700320,2015-08-04
6700320,2015-08-10
2133527,2014-03-31
2133527,2014-09-10
2133527,2014-12-30
2133527,2015-06-30
2133527,2015-07-08
1584291,2014-09-25
1584291,2015-07-31
5030790,2015-08-25
2811869,2014-05-11
5457912,2015-07-16
5457912,2015-07-21
5457912,2015-07-26
5457912,2015-08-02
5457912,2015-08-18
5457912,2015-08-22
4387284,2014-11-09
4387284,2014-11-15
4387284,2014-11-23
4387284,2014-11-30
4387284,2014-12-06
4387284,2015-01-01
4387284,2015-01-04
4387284,2015-01-25
4387284,2015-03-06
4387284,2015-03-15
4387284,2015-03-22
4387284,2015-03-27
4387284,2015-03-30
4387284,2015-04-05
4387284,2015-04-12
4387284,2015-04-18
4387284,2015-04-23
4387284,2015-05-02
4387284,2015-05-10
4387284,2015-05-15
4387284,2015-05-21
4387284,2015-05-24
4387284,2015-05-31
4387284,2015-06-05
4387284,2015-06-07
4387284,2015-06-30
4387284,2015-07-05
4387284,2015-08-31
6170130,2015-06-02
6170130,2015-07-27
6170130,2015-08-17
3135115,2015-08-03
6077329,2015-04-23
6077329,2015-04-30
6077329,2015-05-03
6077329,2015-06-01
6077329,2015-06-30
6077329,2015-07-02
6077329,2015-07-04
6077329,2015-07-06
6077329,2015-07-10
6077329,2015-07-18
6077329,2015-07-24
6077329,2015-07-25
6077329,2015-07-28
6077329,2015-08-12
6077329,2015-08-15
6377792,2015-06-13
6377792,2015-08-07
1038085,2013-11-28
1038085,2014-01-09
1038085,2014-04-22
1038085,2014-05-09
1038085,2014-06-16
1038085,2014-07-01
1038085,2014-07-22
1038085,2014-08-24
1038085,2014-09-01
1038085,2015-06-04
1038085,2015-06-24
1038085,2015-06-28
1038085,2015-07-15
1038085,2015-07-29
1038085,2015-08-03
1038085,2015-08-09
1038085,2015-08-25
1038085,2015-08-31
1038085,2015-09-01
5550394,2015-03-08
5550394,2015-03-22
5550394,2015-04-05
5550394,2015-04-12
5550394,2015-04-19
5550394,2015-05-17
5550394,2015-05-25
5550394,2015-06-14
5550394,2015-06-21
5550394,2015-06-30
5550394,2015-08-03
5550394,2015-08-09
5550394,2015-08-17
5550394,2015-08-23
3968171,2015-05-28
3968171,2015-05-31
3968171,2015-06-14
6264964,2015-08-23
6264964,2015-08-27
6264964,2015-08-30
6264964,2015-09-01
7025383,2015-07-29
7025383,2015-08-16
4717825,2015-03-15
4717825,2015-05-16
7239534,2015-07-19
7239534,2015-07-30
5499645,2015-05-25
5499645,2015-06-05
5499645,2015-06-15
5499645,2015-06-19
5499645,2015-07-06
5499645,2015-07-11
5631352,2015-05-23
5631352,2015-05-25
5631352,2015-06-02
5631352,2015-06-04
5631352,2015-06-08
5631352,2015-06-23
5631352,2015-07-13
5631352,2015-07-24
5631352,2015-07-31
5631352,2015-08-05
5631352,2015-08-09
5631352,2015-08-16
5631352,2015-08-25
5631352,2015-08-31
6590551,2015-07-22
6590551,2015-08-11
3766264,2014-08-04
3766264,2014-12-14
3766264,2015-06-21
3766264,2015-06-30
3766264,2015-07-18
3766264,2015-07-23
3766264,2015-08-19
7159561,2015-08-09
7159561,2015-08-25
7159561,2015-09-01
7048125,2015-07-05
7048125,2015-07-19
7048125,2015-07-28
7048125,2015-07-30
7048125,2015-08-02
7048125,2015-08-03
7048125,2015-08-16
7611400,2015-08-03
6143144,2015-05-15
707799,2012-10-09
707799,2012-10-18
707799,2012-11-25
4338545,2015-06-06
7456453,2015-08-04
7456453,2015-08-05
7456453,2015-08-07
7456453,2015-08-09
7456453,2015-08-10
7456453,2015-08-14
7456453,2015-08-19
7456453,2015-08-20
5727554,2015-05-19
5727554,2015-05-24
5727554,2015-05-31
5727554,2015-06-29
5727554,2015-07-06
5727554,2015-08-04
5727554,2015-08-10
5727554,2015-08-24
6316240,2015-05-19
6316240,2015-05-27
6316240,2015-06-01
6316240,2015-06-06
6316240,2015-06-09
6316240,2015-06-16
6316240,2015-07-27
6316240,2015-08-04
6316240,2015-08-12
6598216,2015-06-08
6598216,2015-06-14
6598216,2015-06-17
6598216,2015-06-21
6598216,2015-06-25
6598216,2015-06-29
6598216,2015-07-02
6598216,2015-07-04
6598216,2015-07-06
6598216,2015-07-08
6598216,2015-07-10
6598216,2015-07-13
6598216,2015-07-15
6598216,2015-07-17
6598216,2015-07-22
6598216,2015-07-26
1042311,2013-11-25
1042311,2014-01-02
1042311,2014-03-31
1042311,2014-06-16
1042311,2014-07-02
1042311,2014-08-06
1042311,2014-08-18
1042311,2014-10-31
1042311,2014-11-24
1042311,2014-12-27
1042311,2015-05-03
1042311,2015-06-01
1042311,2015-07-01
3155584,2014-06-26
3155584,2014-07-02
3155584,2014-07-08
3155584,2014-07-20
3155584,2014-08-04
3155584,2014-08-14
3155584,2014-08-24
3155584,2014-08-26
3155584,2014-09-07
3155584,2014-09-09
3155584,2014-09-20
3155584,2014-10-05
3155584,2014-10-10
3155584,2014-10-13
3155584,2015-01-02
3155584,2015-01-18
3155584,2015-03-29
3155584,2015-05-09
3155584,2015-05-15
3155584,2015-06-29
3155584,2015-07-27
3155584,2015-08-04
3155584,2015-08-26
3155584,2015-08-30
2093404,2014-05-12
2093404,2014-05-25
2093404,2014-06-06
2093404,2014-06-17
2093404,2014-06-27
2093404,2014-07-05
2093404,2014-07-14
2093404,2014-07-15
2093404,2014-08-04
2093404,2014-08-22
2093404,2014-09-09
2093404,2014-09-22
2093404,2014-09-23
2093404,2014-09-24
2093404,2014-09-27
2093404,2014-10-13
2093404,2014-10-15
2093404,2014-11-17
2093404,2014-12-06
2093404,2015-02-15
2093404,2015-04-15
2093404,2015-06-21
2093404,2015-06-22
2093404,2015-06-25
2093404,2015-06-30
2093404,2015-07-13
2093404,2015-07-23
2093404,2015-07-30
2093404,2015-08-04
2093404,2015-08-11
2093404,2015-08-18
2093404,2015-08-21
6091145,2015-06-01
6956367,2015-07-19
6956367,2015-08-03
6956367,2015-08-31
7317363,2015-08-09
7317363,2015-08-14
7317363,2015-08-16
7317363,2015-08-25
7317363,2015-08-29
6656585,2015-07-21
7092313,2015-07-22
7092313,2015-08-03
7092313,2015-08-23
7092313,2015-08-30
6987461,2015-06-29
6987461,2015-07-14
6987461,2015-07-26
6987461,2015-08-04
6987461,2015-08-16
4150696,2014-11-02
4150696,2014-11-10
4150696,2014-12-27
4150696,2015-03-31
4150696,2015-04-17
4150696,2015-04-19
4150696,2015-05-19
4150696,2015-06-26
4150696,2015-08-16
4150696,2015-08-27
4150696,2015-08-30
7420499,2015-08-20
6589387,2015-07-03
6589387,2015-08-09
6453691,2015-07-29
6453691,2015-08-03
6453691,2015-08-07
4040249,2014-10-12
4040249,2014-10-18
4040249,2015-06-02
7602517,2015-08-18
6135534,2015-07-17
6135534,2015-07-19
6135534,2015-07-27
6135534,2015-08-09
6135534,2015-08-12
6135534,2015-08-22
6135534,2015-08-26
6135534,2015-08-30
4616098,2014-12-28
4616098,2015-01-02
4616098,2015-05-10
4616098,2015-06-07
5770428,2015-07-01
5770428,2015-08-01
5770428,2015-08-09
5770428,2015-08-24
4650743,2015-05-04
4650743,2015-05-13
4650743,2015-06-07
4650743,2015-06-14
4650743,2015-06-17
4650743,2015-06-23
4650743,2015-07-01
4650743,2015-07-27
4650743,2015-08-09
4650743,2015-08-24
4650743,2015-08-30
6867912,2015-08-08
2898780,2014-05-05
2898780,2014-06-02
2898780,2014-06-08
2898780,2014-06-09
2898780,2014-06-13
2898780,2014-07-27
2898780,2014-08-05
2898780,2015-04-06
2898780,2015-08-24
1851507,2014-03-06
1851507,2014-03-21
1851507,2014-04-15
1851507,2014-05-27
1851507,2014-06-11
1851507,2014-06-19
1851507,2014-08-10
1851507,2014-09-02
1851507,2014-09-11
1851507,2014-09-23
1851507,2014-10-14
1851507,2014-10-23
1851507,2014-11-05
1851507,2014-12-25
1851507,2015-01-03
1851507,2015-02-20
1851507,2015-04-18
1851507,2015-04-20
1851507,2015-05-04
1851507,2015-05-17
1851507,2015-05-23
1851507,2015-05-29
1851507,2015-06-30
1851507,2015-07-16
1851507,2015-07-21
1851507,2015-07-28
1851507,2015-08-07
1851507,2015-08-12
1851507,2015-08-14
1851507,2015-08-19
1851507,2015-08-23
1851507,2015-08-26
1851507,2015-08-31
1547191,2014-05-12
1547191,2014-07-03
1547191,2015-05-19
1547191,2015-06-05
1547191,2015-06-22
1547191,2015-06-29
1547191,2015-08-13
4022320,2014-10-13
4022320,2014-10-15
4022320,2014-11-02
4022320,2014-12-24
4022320,2015-05-04
4022320,2015-05-16
4022320,2015-05-17
4022320,2015-05-18
4022320,2015-05-22
4022320,2015-05-23
4022320,2015-06-01
4022320,2015-06-02
4022320,2015-06-05
4022320,2015-06-07
4022320,2015-06-11
4022320,2015-06-16
4022320,2015-06-17
4022320,2015-06-22
4022320,2015-06-29
4022320,2015-07-03
4022320,2015-07-11
4022320,2015-07-27
4022320,2015-07-30
4022320,2015-08-04
4022320,2015-08-07
4022320,2015-08-08
4022320,2015-08-18
4022320,2015-08-23
4022320,2015-08-30
4022320,2015-09-01
1201046,2013-06-17
1201046,2013-06-22
1201046,2013-08-29
1201046,2013-09-03
1201046,2013-09-06
1201046,2013-11-08
1201046,2013-11-18
1201046,2014-01-02
1201046,2014-10-19
1201046,2015-06-30
1201046,2015-07-05
4457046,2015-02-16
4457046,2015-06-19
4973290,2015-01-17
4973290,2015-01-18
4973290,2015-01-25
4973290,2015-01-27
4973290,2015-07-06
4973290,2015-07-13
4973290,2015-07-16
4973290,2015-07-23
4973290,2015-08-15
2465008,2014-06-13
2465008,2015-08-12
7675020,2015-08-29
3944552,2014-09-07
3944552,2014-09-16
3944552,2015-05-03
3944552,2015-08-28
7149880,2015-07-20
7149880,2015-07-25
7149880,2015-08-01
7149880,2015-08-03
7149880,2015-08-07
5086133,2015-05-19
5086133,2015-05-27
5086133,2015-06-02
5086133,2015-08-14
5086133,2015-08-19
5086133,2015-08-24
5086133,2015-08-27
6302503,2015-05-12
6302503,2015-05-19
6302503,2015-06-08
6302503,2015-06-09
6302503,2015-07-11
6302503,2015-07-13
6302503,2015-08-04
6302503,2015-08-10
6302503,2015-08-24
6302503,2015-08-31
1488109,2013-09-01
1488109,2013-10-27
1488109,2014-10-02
1488109,2014-10-09
1488109,2014-10-19
1488109,2015-05-04
4283599,2014-11-19
4283599,2015-01-06
4283599,2015-02-13
4283599,2015-03-20
4283599,2015-04-25
4283599,2015-05-03
4283599,2015-05-27
4283599,2015-07-15
4283599,2015-07-31
4283599,2015-08-07
4283599,2015-08-14
4283599,2015-08-23
4283599,2015-08-30
6404554,2015-07-24
7189740,2015-07-23
6165875,2015-05-05
6165875,2015-05-09
6165875,2015-05-15
6165875,2015-05-16
6165875,2015-05-19
6165875,2015-05-24
6165875,2015-05-26
6165875,2015-06-03
6165875,2015-06-12
6165875,2015-06-16
6165875,2015-06-20
6165875,2015-06-21
5629942,2015-06-09
5629942,2015-06-16
5629942,2015-07-02
5629942,2015-08-04
5629942,2015-08-09
5629942,2015-08-16
5629942,2015-08-20
5999840,2015-05-19
5999840,2015-06-17
5999840,2015-07-02
5999840,2015-07-31
6107486,2015-05-10
6107486,2015-05-27
6107486,2015-06-15
6107486,2015-06-19
6107486,2015-06-24
6107486,2015-06-29
6107486,2015-07-11
6107486,2015-07-12
6107486,2015-08-04
6107486,2015-08-07
6107486,2015-08-14
6107486,2015-08-15
6107486,2015-08-24
6107486,2015-08-28
6107486,2015-08-31
4091123,2014-09-21
4091123,2014-10-04
4091123,2014-10-26
4091123,2015-08-02
5822821,2015-04-08
5822821,2015-05-02
5822821,2015-06-14
5822821,2015-06-16
5822821,2015-06-25
5822821,2015-06-28
5822821,2015-07-01
5822821,2015-08-10
5822821,2015-08-14
5822821,2015-08-18
5683424,2015-05-14
5683424,2015-07-08
5683424,2015-07-14
5683424,2015-07-26
5683424,2015-08-01
5683424,2015-08-04
5683424,2015-08-10
5683424,2015-08-24
2909325,2014-08-21
2909325,2014-08-31
2909325,2014-09-02
2909325,2014-09-11
2909325,2014-09-28
2909325,2014-10-06
2909325,2014-10-20
2909325,2014-12-14
2909325,2015-03-30
2909325,2015-05-12
2909325,2015-05-25
2909325,2015-06-30
2909325,2015-07-07
2909325,2015-08-12
2909325,2015-08-16
2909325,2015-08-18
2909325,2015-08-22
2909325,2015-08-28
138006,2012-11-03
138006,2012-11-12
138006,2012-11-27
138006,2012-12-11
138006,2013-01-08
138006,2013-01-11
138006,2013-01-14
138006,2013-01-17
138006,2013-02-02
138006,2013-02-03
138006,2013-02-26
138006,2013-03-02
138006,2013-03-11
138006,2013-04-14
138006,2013-04-22
138006,2013-05-11
138006,2013-05-13
138006,2013-05-18
138006,2013-05-22
138006,2013-05-27
138006,2013-06-04
138006,2013-06-15
138006,2013-06-16
138006,2013-07-01
138006,2013-07-05
138006,2013-07-08
138006,2013-07-19
138006,2013-07-21
138006,2013-07-30
138006,2013-08-02
138006,2013-08-05
138006,2013-08-10
138006,2013-08-15
138006,2013-08-18
138006,2013-08-19
138006,2013-08-22
138006,2013-08-25
138006,2013-08-27
138006,2013-09-11
138006,2013-09-13
138006,2013-09-17
138006,2013-09-25
138006,2013-10-01
138006,2013-10-08
138006,2013-10-14
138006,2014-01-06
138006,2014-01-24
138006,2014-02-03
138006,2014-03-04
138006,2014-03-10
138006,2014-03-21
138006,2014-04-08
138006,2014-05-12
138006,2014-05-28
138006,2014-05-31
138006,2014-06-14
138006,2014-06-16
138006,2014-06-30
138006,2014-07-07
138006,2014-07-22
138006,2014-07-29
138006,2014-08-07
138006,2014-08-10
138006,2014-11-03
138006,2014-11-10
138006,2014-11-14
138006,2014-11-18
138006,2014-11-23
138006,2014-11-29
138006,2014-11-30
138006,2014-12-20
138006,2014-12-29
138006,2015-01-05
138006,2015-01-12
138006,2015-01-18
138006,2015-01-27
138006,2015-02-19
138006,2015-02-20
138006,2015-02-25
138006,2015-03-03
138006,2015-03-05
138006,2015-05-04
138006,2015-05-11
138006,2015-05-21
138006,2015-05-26
138006,2015-06-16
138006,2015-06-20
138006,2015-06-30
138006,2015-07-06
138006,2015-07-09
138006,2015-07-13
138006,2015-07-23
138006,2015-08-04
138006,2015-08-24
622600,2012-09-08
622600,2012-09-14
622600,2012-09-25
622600,2014-08-25
622600,2015-01-03
1378251,2013-08-07
1378251,2013-09-02
1378251,2013-09-17
1378251,2013-09-29
1378251,2013-10-20
1378251,2013-11-30
1378251,2013-12-12
1378251,2013-12-16
1378251,2013-12-30
1378251,2014-01-01
1378251,2014-01-20
1378251,2014-02-02
1378251,2014-04-18
1378251,2014-05-04
1378251,2014-05-12
1378251,2014-06-08
1378251,2014-06-22
1378251,2014-06-30
1378251,2014-08-09
1378251,2014-08-17
1378251,2014-08-25
1378251,2014-09-16
1378251,2014-09-26
1378251,2014-11-02
1378251,2015-01-05
1378251,2015-02-09
1378251,2015-02-23
1378251,2015-03-02
1378251,2015-03-27
1378251,2015-05-02
1378251,2015-05-12
1378251,2015-05-24
1378251,2015-06-15
1378251,2015-06-25
1378251,2015-07-01
1378251,2015-07-23
1378251,2015-08-07
1378251,2015-08-14
1378251,2015-08-17
6847321,2015-07-19
6847321,2015-08-01
6847321,2015-08-05
6847321,2015-08-11
6847321,2015-08-17
1332336,2013-08-02
1332336,2013-10-01
5231765,2015-04-06
5231765,2015-04-06
5231765,2015-04-11
5231765,2015-04-21
5231765,2015-05-19
5231765,2015-05-20
5231765,2015-06-15
5231765,2015-07-12
5231765,2015-07-18
5231765,2015-07-29
5231765,2015-08-05
5231765,2015-08-17
5231765,2015-08-28
2361733,2014-02-19
2361733,2014-03-05
2361733,2014-03-25
2361733,2014-04-05
2361733,2014-04-06
2361733,2014-04-07
2361733,2014-04-15
2361733,2014-05-01
2361733,2014-05-08
2361733,2014-05-10
2361733,2014-05-18
2361733,2014-05-26
2361733,2014-05-28
2361733,2014-06-06
2361733,2014-06-10
2361733,2014-06-16
2361733,2014-06-23
2361733,2014-07-31
2361733,2014-08-06
2361733,2014-08-24
2361733,2014-08-30
2361733,2014-09-04
2361733,2014-09-12
2361733,2014-09-24
2361733,2014-10-10
2361733,2014-10-27
2361733,2015-01-25
2361733,2015-03-16
2361733,2015-04-01
2361733,2015-05-04
2361733,2015-05-12
2361733,2015-07-03
2361733,2015-08-01
2361733,2015-08-18
1309581,2013-08-17
1309581,2013-08-24
6558171,2015-06-06
6558171,2015-06-13
6558171,2015-06-16
6558171,2015-06-22
6558171,2015-06-25
6558171,2015-06-30
6558171,2015-07-03
6558171,2015-07-05
6558171,2015-07-12
6558171,2015-07-17
6558171,2015-07-19
6558171,2015-07-21
6558171,2015-07-28
6558171,2015-08-07
6558171,2015-08-10
6558171,2015-08-12
6558171,2015-08-15
6558171,2015-08-20
6558171,2015-08-27
6558171,2015-08-30
7409592,2015-08-04
1898107,2013-12-03
1898107,2014-07-01
3924719,2014-09-08
3924719,2014-09-14
3924719,2014-09-25
3924719,2014-09-27
3924719,2014-10-13
3924719,2014-12-06
3924719,2015-03-15
3924719,2015-05-12
3924719,2015-05-17
3924719,2015-06-07
3924719,2015-06-15
3924719,2015-06-16
3924719,2015-06-27
3924719,2015-07-07
3924719,2015-07-11
3924719,2015-07-21
3924719,2015-08-10
3924719,2015-08-18
1943159,2014-08-04
1943159,2014-09-09
1943159,2015-03-23
1943159,2015-04-13
1943159,2015-04-20
1943159,2015-04-30
1943159,2015-05-19
1943159,2015-06-03
1943159,2015-06-15
1943159,2015-07-13
1943159,2015-07-29
314934,2012-08-27
314934,2012-10-24
314934,2013-08-24
314934,2014-06-22
314934,2014-07-01
314934,2015-05-11
314934,2015-07-12
742562,2012-12-17
742562,2013-01-02
742562,2013-01-17
742562,2013-02-04
742562,2013-02-10
742562,2013-03-07
742562,2013-03-11
742562,2013-03-19
742562,2013-03-28
742562,2013-04-02
742562,2013-04-24
742562,2013-05-28
742562,2013-06-05
742562,2013-06-17
742562,2013-06-25
742562,2013-07-02
742562,2013-07-04
742562,2013-07-15
742562,2013-07-22
742562,2013-08-01
742562,2013-08-05
742562,2013-08-15
742562,2013-08-20
742562,2013-08-26
742562,2013-08-28
742562,2013-09-05
742562,2013-09-10
742562,2013-10-08
742562,2013-10-14
742562,2013-10-21
742562,2013-10-23
742562,2013-10-29
742562,2013-11-12
742562,2013-11-19
742562,2014-01-20
742562,2014-06-14
742562,2014-06-17
742562,2014-07-02
742562,2014-07-15
742562,2014-07-23
742562,2014-07-30
742562,2014-08-05
742562,2014-08-11
742562,2014-08-13
742562,2014-08-19
742562,2014-08-21
742562,2014-08-27
742562,2014-09-02
742562,2014-09-09
742562,2014-09-16
742562,2014-09-23
742562,2014-09-30
742562,2014-10-06
742562,2014-10-13
742562,2014-10-22
742562,2014-10-28
742562,2014-11-12
742562,2014-11-18
742562,2014-11-25
742562,2014-12-02
742562,2014-12-08
742562,2014-12-17
742562,2015-02-01
742562,2015-02-16
742562,2015-02-21
742562,2015-03-10
742562,2015-03-24
742562,2015-03-29
742562,2015-04-14
742562,2015-04-21
742562,2015-05-05
742562,2015-05-10
742562,2015-05-19
742562,2015-05-27
742562,2015-06-06
742562,2015-06-10
742562,2015-06-17
742562,2015-06-24
742562,2015-06-29
742562,2015-07-06
742562,2015-07-15
742562,2015-07-19
742562,2015-08-05
742562,2015-08-11
742562,2015-08-17
742562,2015-08-30
5728026,2015-03-30
5728026,2015-04-17
5510223,2015-04-20
5510223,2015-04-26
5510223,2015-05-05
5510223,2015-05-17
5510223,2015-05-19
5510223,2015-05-21
5510223,2015-05-23
5510223,2015-05-26
5510223,2015-06-11
5510223,2015-06-14
5510223,2015-06-21
5510223,2015-06-23
5510223,2015-06-26
5510223,2015-06-29
5510223,2015-07-01
5510223,2015-07-04
5510223,2015-07-10
5510223,2015-07-16
5510223,2015-07-20
5510223,2015-07-23
5510223,2015-07-28
5510223,2015-08-02
5510223,2015-08-09
5510223,2015-08-12
5510223,2015-08-16
5510223,2015-08-18
5510223,2015-08-19
5510223,2015-08-23
1457064,2014-09-16
1457064,2015-07-07
677284,2012-10-03
677284,2013-07-15
6413597,2015-07-20
6413597,2015-08-16
6413597,2015-08-19
6413597,2015-08-22
6413597,2015-08-25
1588633,2013-09-09
1588633,2013-09-17
1588633,2013-09-29
1588633,2013-10-06
1588633,2013-10-08
1588633,2013-10-16
1588633,2013-11-05
1588633,2013-11-10
1588633,2013-11-22
1588633,2013-11-24
1588633,2013-11-25
1588633,2013-12-02
1588633,2013-12-31
1588633,2014-01-02
1588633,2014-01-15
1588633,2014-03-13
1588633,2014-03-13
1588633,2014-07-17
1588633,2014-07-22
1588633,2014-07-23
1588633,2014-07-29
1588633,2014-08-09
1588633,2014-08-13
1588633,2014-08-18
1588633,2014-09-04
1588633,2015-02-15
1588633,2015-03-28
1588633,2015-04-04
1588633,2015-04-09
1588633,2015-04-23
1588633,2015-05-07
1588633,2015-05-10
1588633,2015-05-15
1588633,2015-05-19
1588633,2015-05-25
1588633,2015-06-07
1588633,2015-06-15
1588633,2015-06-24
1588633,2015-07-02
1588633,2015-07-05
1588633,2015-08-13
1588633,2015-08-22
1588633,2015-08-31
4455897,2014-11-15
4455897,2014-11-28
4455897,2014-12-07
4455897,2014-12-12
4455897,2014-12-21
4933113,2015-02-26
4933113,2015-04-09
4933113,2015-05-26
4933113,2015-08-05
7734057,2015-08-19
6299387,2015-07-29
7512497,2015-08-04
7512497,2015-08-09
7512497,2015-08-26
5518318,2015-05-03
5518318,2015-06-13
5518318,2015-06-22
5518318,2015-07-05
5518318,2015-08-04
4137783,2015-05-09
4137783,2015-05-21
4137783,2015-05-29
4137783,2015-06-05
4137783,2015-06-07
4137783,2015-06-14
4137783,2015-08-09
4137783,2015-08-14
7048842,2015-07-13
7048842,2015-07-15
7048842,2015-07-18
3038818,2015-05-03
3038818,2015-08-02
5986152,2015-05-04
7744745,2015-08-16
3229169,2014-06-23
3229169,2014-07-06
3229169,2014-07-18
3229169,2014-07-20
3229169,2014-08-25
3229169,2014-08-27
3229169,2014-09-03
3229169,2014-09-12
