listing_id,date
1346573,2015-07-18
1346573,2015-08-05
1346573,2015-08-17
1346573,2015-08-24
1346573,2015-10-17
1346573,2015-11-17
6033421,2015-05-12
6033421,2015-05-27
6033421,2015-05-30
6033421,2015-06-07
6033421,2015-06-13
6033421,2015-06-18
6033421,2015-06-23
6033421,2015-06-27
6033421,2015-07-04
6033421,2015-07-10
6033421,2015-07-13
6033421,2015-07-16
6033421,2015-07-18
6033421,2015-07-25
6033421,2015-08-02
6033421,2015-08-05
6033421,2015-08-14
6033421,2015-08-20
6033421,2015-09-09
6033421,2015-11-01
4191045,2015-09-05
5934659,2015-04-17
5934659,2015-04-18
5934659,2015-04-21
5934659,2015-04-24
5934659,2015-06-21
5934659,2015-06-24
5934659,2015-06-27
5934659,2015-06-30
5934659,2015-07-04
5934659,2015-07-05
5934659,2015-11-08
5934659,2015-11-25
449903,2012-07-08
449903,2012-07-16
449903,2013-09-17
449903,2013-10-01
449903,2013-12-29
449903,2014-01-19
449903,2014-06-23
449903,2014-07-09
449903,2014-08-06
449903,2014-11-08
449903,2015-01-04
449903,2015-06-29
449903,2015-07-13
449903,2015-09-12
6951789,2015-07-05
6951789,2015-07-06
6951789,2015-07-13
6951789,2015-07-19
6951789,2015-07-26
6951789,2015-07-27
6951789,2015-08-09
6951789,2015-08-09
6951789,2015-08-10
6951789,2015-08-11
6951789,2015-09-07
9240243,2015-11-18
5893929,2015-05-25
5893929,2015-06-06
5893929,2015-06-08
5893929,2015-06-13
5893929,2015-06-15
5893929,2015-07-20
5893929,2015-07-22
5893929,2015-07-28
5893929,2015-08-08
5893929,2015-08-18
5893929,2015-09-07
5893929,2015-09-23
5893929,2015-09-27
5893929,2015-10-04
5893929,2015-10-17
5893929,2015-10-21
5893929,2015-10-26
1397973,2013-08-13
1397973,2013-08-21
1397973,2013-08-26
1397973,2013-09-04
1397973,2013-09-11
1397973,2013-09-25
1397973,2013-10-14
1397973,2013-11-10
1397973,2013-12-31
1397973,2014-02-19
1397973,2014-03-05
1397973,2014-03-15
1397973,2014-04-25
1397973,2014-05-02
1397973,2014-05-06
1397973,2014-05-11
1397973,2014-05-20
1397973,2014-05-25
1397973,2014-06-08
1397973,2014-06-12
1397973,2014-06-21
1397973,2014-06-27
1397973,2014-07-07
1397973,2014-07-11
1397973,2014-07-14
1397973,2014-07-20
1397973,2014-07-24
1397973,2014-07-29
1397973,2014-08-11
1397973,2014-08-18
1397973,2014-08-30
1397973,2014-09-02
1397973,2014-09-14
1397973,2014-09-26
1397973,2014-10-26
1397973,2014-12-03
1397973,2014-12-31
1397973,2015-03-08
1397973,2015-03-29
1397973,2015-04-05
1397973,2015-05-03
1397973,2015-05-18
1397973,2015-05-23
1397973,2015-05-25
1397973,2015-06-06
1397973,2015-06-14
1397973,2015-06-17
1397973,2015-06-22
1397973,2015-07-01
1397973,2015-07-06
1397973,2015-07-12
1397973,2015-08-01
1397973,2015-08-12
1397973,2015-08-17
1397973,2015-08-22
1397973,2015-08-23
1397973,2015-09-06
1397973,2015-09-21
4483388,2014-12-15
4483388,2014-12-29
4483388,2015-02-06
4483388,2015-08-07
4483388,2015-08-13
4483388,2015-08-22
4483388,2015-09-05
5593158,2015-03-23
5593158,2015-03-26
5593158,2015-03-27
5593158,2015-04-01
5593158,2015-04-15
